user_id,item_list
7115,6209 15968 7 7409 112 20926 5721 1324 5936 20024
7116,2240 179 181 243 72 32 182 88 410 4956
7117,517 189 44 0 284 808 285 1 557 1266
7118,40 58 76 3 2 4 9 66 22 116
7119,3 2 6 22 33 15 44 20 11 25
7121,8 2 6 48 24 67 228 103 66 170
7122,207 51 88 105 766 946 179 475 202 401
7123,159 120 88 1724 9 121 87 510 800 2
7124,15 4 1 66 60 77 19 2 8 44
7126,465 792 537 880 906 768 191 4 860 1007
7129,4 14 19 24 44 20 3 22 67 33
7132,915 1029 343 308 1438 556 282 10 1642 124
7133,1342 34 94 99 8 262 2 2543 2163 32
7134,1865 874 21722 13200 12777 4152 7835 383 19763 12165
7135,94 99 262 51 88 202 15 4 87 7
7136,35 1 2 27 11 42 3 56 4 28
7137,82 282 343 236 706 983 1143 1409 837 936
7138,41 39 58 133 76 171 139 165 146 3
7139,21134 254 318 139 146 269 171 5989 8332 15232
7140,194 717 103 1398 163 141 424 272 427 148
7141,1112 580 1728 1028 8349 407 998 4925 1482 1423
7142,66 116 60 148 175 304 366 378 309 428
7143,3158 17100 16995 15421 8831 3985 787 10630 9676 7158
7144,512 1899 1932 3544 797 1197 1019 1321 7131 647
7145,82 5 10 308 71 18 2 37 390 275
7146,146 31 254 165 39 318 269 9 55 40
7147,40 2 58 1 20 22 6 8 19 76
7148,2653 2792 4 75 90 302 3820 7385 1 22
7149,17 27 11 1 47 28 2 4 9 50
7150,2 22 19 1 4 33 95 48 3 8
7151,2 4 20 3 22 1 19 182 48 6
7153,16 44 4 75 3 32 1 3713 25 2
7154,39 76 2 4 7 11 5 9 8 6
7155,2 4 3 19 14 24 20 11 9 8
7156,168 144 224 184 240 310 382 373 288 2
7157,171 133 316 347 292 329 350 99 353 325
7158,33 48 65 2 1 19 73 20 810 827
7159,6167 110 951 3808 370 22 421 1306 1295 48
7160,111 201 122 989 28 11 126 71 145 91
7161,17 28 27 11 42 1 145 136 45 93
7162,4 7 3 8 1 6 9 81 19 15
7163,44 4 16 1031 1 26 6 2 1367 19
7164,133 563 139 318 859 474 316 269 350 146
7165,5 2 82 1 80 23 11 3 9 17
7166,95 220 389 465 4 906 2 768 880 48
7167,1 6 3 11 8 20 22 80 27 33
7168,8 20 3 11 6 80 14 17 9 44
7170,4 1 228 20 67 66 2 164 6 75
7171,14778 11378 20131 14324 1550 788 6752 20905 11384 12539
7172,39 55 58 9 1 7 76 35 56 20
7173,9 3 104 1 4 6 149 168 54 184
7174,39 55 2 9 76 4 35 20 17 22
7175,93 4 38 6 2 7 19 203 3 214
7176,31 3 96 7 4 36 8 10 20 81
7177,2 1 33 48 8 3 73 174 157 24
7178,8 4 1 52 2 6 67 22 84 3
7179,517 189 44 0 284 808 285 1 557 1266
7183,4 1 2 17 20 3 22 6 33 11
7184,6789 347 7148 2120 261 388 11654 254 2962 165
7185,1 6 4 8 116 66 14 148 2 44
7186,39 55 58 3 208 7 4 324 2 344
7187,175 208 171 133 20 441 2 9 1 353
7188,1 4 2 19 3 14 20 22 38 11
7190,154 38 4 6 2 214 211 188 15 3
7191,56 258 35 373 372 104 184 224 240 9
7192,9140 10082 123 16088 6270 16713 8288 15819 5124 21369
7193,112 2 3 4 1 6 8 137 15 54
7194,45 8 2 22 20 326 1 16 48 80
7195,41 40 39 55 58 76 3 486 2 20
7196,147 34 2 4 672 8 3 9 1 20
7197,45 220 4 2 465 14 906 191 880 7
7198,8 4 44 1 33 19 6 2 16 14
7199,35 56 9 184 4 2 224 149 80 1
7201,27 11 28 47 50 41 2 58 3 40
7202,40 9 4 55 35 11 7 28 27 22
7205,171 261 347 316 1005 1089 329 292 415 146
7206,220 389 191 4 22 906 1024 792 1 19
7207,71 126 91 433 186 321 9 582 28 17
7208,635 117 2256 1737 1434 13196 12070 901 4228 1654
7209,138 182 618 31 39 4 40 2 58 3
7211,9247 2807 1321 512 1464 617 4955 1019 1932 131
7212,3751 108 125 178 8778 395 709 90 179 998
7213,4 2 3 1 7 44 9 25 19 33
7214,21 88 87 15 217 121 7 4 107 222
7215,490 283 137 7 380 949 40 820 58 78
7216,4 2 6 7 9 14 3 85 11 45
7217,2 1 132 8 14 20 3 34 60 84
7221,238 8 278 4 135 339 1 44 177 6
7222,1 2 4 6 14 8 15 11 33 38
7223,94 262 1172 715 392 1342 738 689 202 179
7224,28 47 17 37 27 42 145 1 126 5
7225,99 4 6 2 7 38 15 93 8 24
7226,376 573 313 242 129 764 636 96 9707 11009
7227,5987 9721 1476 5186 13816 5975 512 18516 1666 8168
7228,207 20 107 106 18 471 61 270 190 74
7229,35 9 23 56 104 17 71 2 258 27
7230,4 2 14 132 3 7 24 8 38 19
7231,5407 14478 12301 18340 14067 13382 11206 19963 15160 11354
7232,2 1 22 3 8 19 14 9 26 65
7233,12122 3984 4805 2159 9193 9274 6890 5789 2577 10397
7234,34 4 2 8 6 60 1 3 77 20
7235,2 1 4 9 6 22 48 31 8 20
7236,1425 343 308 2401 2030 1409 936 1880 556 1207
7237,34 6 8 66 1 2 44 20 72 14
7238,15 96 138 182 4 208 3 51 1 179
7239,2 35 22 56 9 4 104 1 103 65
7240,77 3 2 116 148 13 175 22 16 6
7241,42 4 6 11 47 3 50 19 28 24
7242,27 11 42 1 4 37 3 14 145 19
7243,347 329 1776 261 4596 388 30 856 441 4597
7244,2 1 11 35 33 41 6 31 39 56
7246,33 65 4 103 20 2 19 141 115 80
7247,40 56 4 3 22 149 33 76 6 144
7248,411 583 8 4 1 67 25 20 6 3
7250,278 541 6 8 1 395 235 2 1058 634
7254,517 189 44 0 284 808 285 1 557 1266
7255,39 41 4 76 1 48 7 19 9 6
7257,2904 2842 3089 2492 2284 1277 896 9802 2766 9806
7258,3659 388 1560 8101 2886 2883 6475 5006 3755 4698
7259,865 37 1028 1181 1112 75 10073 550 172 1
7260,680 3058 435 937 2020 7946 3472 2942 10038 1232
7261,2520 706 282 82 1179 2237 308 805 837 936
7262,930 669 18337 13582 21578 19520 18082 10983 12900 19333
7263,6 19 20 31 48 3 33 55 7 9
7264,101 36 403 161 337 354 515 544 699 922
7265,137 283 54 490 112 1180 68 7 820 5498
7267,6 81 237 51 217 132 88 202 385 26
7268,517 189 44 0 284 808 285 1 557 1266
7269,22 58 31 40 41 55 39 48 1 65
7270,112 3 68 82 15 69 54 10 8 2
7271,9 104 56 35 133 144 532 184 171 318
7273,2 17 11 1 19 27 4 7 6 33
7274,15 101 161 3713 346 5789 354 7 699 6890
7275,119 249 117 2 3 18 1 112 11 639
7276,9 2 3 4 7 35 101 17 8 6
7277,28 11 27 2 71 9 37 42 7 1
7278,7 32 36 96 4 40 6 51 85 90
7279,4 77 60 116 3 175 44 6 67 24
7280,4079 4321 5023 5020 4095 168 4870 5992 7847 4433
7281,4 11 47 6 28 9 50 22 5 3
7282,2 9 1 3 11 8 28 17 5 6
7283,1 4 8 135 2 22 14 103 24 84
7284,1 3 8 39 14 58 55 33 48 22
7285,2 1 8 6 14 22 19 33 74 26
7286,2 1 66 77 8 3 20 9 19 116
7288,1 14 2 132 4 3 11 8 19 90
7289,2 1 16 3 7 26 8 21 25 10
7290,6 1 93 46 2 203 132 11 211 24
7293,6 2 14 1 84 46 24 7 106 4
7294,60 4 77 85 16 1 116 7 2 3
7295,41 2 9 31 39 35 4 55 76 7
7297,2258 1699 2724 19003 3709 5403 13514 2169 1723 5716
7298,88 652 6 87 108 15 217 206 18 345
7299,139 1 4 20 146 35 56 39 133 41
7300,2 4 11 9 27 7 47 15 42 8
7301,94 99 4 2 6 7 3 15 8 38
7302,34 1198 2590 2963 2163 1920 1704 2490 2543 320
7303,1055 1147 451 564 124 898 569 745 1868 685
7304,4 93 14 3 15 7 174 20 211 157
7305,927 21238 2 21851 455 20624 13436 666 21261 16042
7306,3 76 9 4 1 116 20 35 56 48
7307,93 214 6 4 211 188 24 2 520 14
7308,138 94 32 36 60 116 7 4 8 1
7309,3 4 1 94 5 10 6 20 15 19
7310,12186 14220 16536 14409 2464 12661 15974 17656 20253 1884
7311,32 7 10 8 3 2 28 764 47 15
7313,1264 483 279 134 20 118 228 590 601 265
7314,343 19 33 983 4 89 5 6 3 1662
7315,104 56 9 149 240 27 373 319 11 28
7316,99 1198 715 58 15 76 262 1 392 101
7317,220 45 35 9 104 2 56 11 465 168
7318,133 171 318 314 146 254 139 165 316 747
7319,2 6 1 19 44 20 179 24 16 25
7320,2 4 6 7 8 1 65 20 33 19
7321,2 56 4 7 1 23 13 40 17 12
7322,133 146 347 165 388 563 557 350 408 474
7323,55 56 6 28 20 19 15 25 22 43
7325,35 2 5 4 1 3 168 144 11 17
7326,40 39 55 76 4 15 1 8 6 36
7328,43 4 146 13 9 1 3 2 44 254
7330,139 146 316 474 966 1079 747 1824 996 563
7331,264 871 1629 1365 2413 121 1496 125 215 16695
7334,2534 2 131 51 107 2801 775 771 1681 8
7335,2 1 8 3 6 7 19 20 88 33
7336,27 42 2 56 5 7 104 6 4 136
7337,2 3 31 9 40 39 19 35 48 7
7338,107 360 14 4 131 407 179 7 15885 6
7339,1 28 17 38 203 6 42 27 211 188
7340,20 1 66 77 22 19 8 3 175 6
7341,76 35 9 3 2 144 224 5 7 319
7342,7 2 14 8 19 87 90 101 20 106
7343,93 27 11 28 3 211 2 188 4 41
7344,170 424 391 543 272 2 802 801 4 663
7345,285 133 139 171 396 318 146 314 350 617
7346,196 125 121 18 37 690 81 131 21 105
7347,8 4 6 1 1041 3 25 19 20 147
7348,178 28 10 6 11 18 16 37 7 69
7349,376 467 430 573 764 636 119 252 249 299
7350,44 4 1 16 2 6 20 19 67 7
7351,47 17 50 27 145 42 1 2 136 6
7352,55 3 7 2 486 4 342 20 33 15
7353,17126 19365 14267 7240 18830 21231 21434 8279 18800 10403
7354,7227 7930 18827 2634 417 19189 21642 10436 18642 17323
7355,41 40 39 55 3 2 7 29 4 342
7357,35 9 2 56 1 168 17 19 6 3
7358,66 4 175 1 20 6 2 22 75 32
7359,152 484 1602 2 1 1114 7 125 3 5
7360,50 42 35 56 136 5 2 1 168 184
7361,4 154 6 2 38 15 3 8 36 93
7362,2 8 22 20 19 27 9 3 42 50
7363,4 31 3 1 22 66 8 6 33 14
7364,18743 6 21130 16740 18750 4 21129 446 14 84
7365,94 39 55 1198 4 392 6 3 2 76
7366,15 6 161 7 4 291 411 1 31 9
7367,4 6 14 19 45 33 73 9 84 80
7368,4 6 2 14 85 9 3 8 22 19
7369,27 11 28 1 50 2 3 94 15 4
7373,58 3 2 5 33 22 4 9 1 20
7374,1 2 6 44 19 72 3 7 14 22
7376,39 58 2 35 4 1 7 19 6 8
7377,6 2 1 4 19 296 11 20 46 24
7379,6 203 1 24 84 8 93 4 14 214
7380,6 2 30 1 4 14 11 112 8 35
7381,5371 18414 3858 12801 8252 18413 11162 14972 21800 3960
7382,2 4 7 8 51 1 87 6 14 3
7383,47 27 42 1 37 2 56 4 145 14
7384,517 189 44 0 284 808 285 1 557 1266
7385,1 108 6 7 106 2 4 345 85 15
7386,34 4 262 1 15 7 179 681 183 6
7387,390 124 915 82 308 1029 884 810 305 1438
7388,2 22 19 3 20 11 48 33 27 103
7389,1100 23 71 3959 4324 2532 5435 1847 91 2597
7391,5131 10830 12003 18541 16459 6374 11316 2074 20996 8964
7393,36 7 2 101 3 1 4 6 154 44
7394,17 28 4 47 2 1 42 19 6 45
7395,771 769 600 443 2801 1683 1155 1583 2219 3366
7396,8 4 1 67 25 716 75 2 6 20
7397,1 51 8 2 6 3 26 16 20 7
7398,1 132 2 4 296 38 472 46 28 17
7400,4 22 19 313 3 48 33 8 170 141
7401,259 160 414 18 120 192 162 999 2309 21
7403,95 9 56 50 42 47 149 184 389 224
7404,18913 4703 10130 11230 20194 2964 4348 15666 15954 9562
7405,7 89 5 196 2 15 160 259 3 4
7406,41 2 4 9 22 33 6 8 48 35
7407,77 148 60 304 20 134 2 309 133 4
7408,4 2 20 31 41 8 7 6 9 73
7409,99 262 36 101 346 3 85 7 4 1
7410,6 14 1337 46 164 1 106 155 90 7
7411,7729 9019 19605 11624 19543 9143 11668 12350 19997 15991
7412,41 58 55 2 3 9 60 116 76 1
7414,17 47 4 50 2 3 42 37 9 6
7415,9 4 1 3 11 6 19 20 56 35
7417,58 2 4 76 33 8 9 6 7 80
7418,4 2 31 9 39 7 16 20 40 6
7420,17 28 27 47 11 252 299 5 42 37
7421,96 1 3 44 34 10 138 94 15 2
7422,7 3 2 39 40 58 41 31 55 5
7423,11 37 145 17 27 136 42 363 2 3183
7424,11 51 179 1 88 107 17 47 7 81
7426,31 1960 262 147 1840 392 6207 715 1387 1198
7427,4 48 33 22 1 3 6 19 8 24
7428,4765 4124 21380 13722 16336 20180 6249 16410 11182 9241
7429,4 8 1 20 118 2 44 22 72 172
7430,6638 13685 4862 5060 11789 12373 16240 21544 4304 12302
7431,1 67 44 20 19 22 2 74 16 6
7432,4 33 19 65 3 14 24 8 103 7
7433,2 3 292 6 9 8 139 7 20 441
7434,39 31 55 3 7 2 32 4 126 9
7435,6 19 2 20 14 44 22 48 3 33
7436,2540 2501 1871 2367 12710 911 18533 10424 4292 19511
7437,17 1 11 2 7 6 27 28 3 8
7438,4 1 2 19 14 20 24 22 44 33
7439,67 4 238 8 177 6 24 20 2 44
7440,22 4 1 33 35 65 3 103 6 212
7441,15 66 77 148 3 32 116 8294 175 2906
7443,4 6 2 38 24 3 8 19 93 22
7444,139 171 254 261 316 388 325 292 318 35
7445,4 19 3 44 20 25 24 11 46 30
7446,80 2 4 259 6 956 1 45 22 8
7448,101 161 354 506 403 337 257 1648 637 515
7450,2051 913 1391 117 2803 4592 7161 1805 4160 2493
7451,4 3 1 66 2 20 6 60 7 72
7452,4 103 251 8 74 22 369 193 65 6
7453,2 8 3 7 20 22 32 19 12 24
7456,11 28 1464 47 1019 17 6 1 37 1932
7457,262 5507 1172 715 346 1207 1177 1342 392 738
7459,111 201 120 253 244 5 510 159 452 989
7460,4 6 2 67 20 25 19 3 16 22
7461,2 5 1 41 343 39 40 1029 4 31
7462,99 1172 392 738 715 1342 1198 2518 734 346
7463,4 3 94 38 8 9 12 24 14 15
7464,34 262 2149 4 2570 51 2879 72 738 179
7466,155 18 7 290 90 30 8 51 178 159
7467,41 39 31 40 2 58 3 55 6 8
7468,39 41 40 55 58 2 5 3 13 4
7469,39 76 3 2 23 9 11 17 1 4
7471,4 2 6 29 202 179 88 3 43 51
7472,17 2 1 22 11 4 28 47 48 6
7476,8 4 2 16 6 19 3 22 20 33
7477,138 208 324 2 3 344 20 8 6 1
7479,17 50 1 9 47 42 28 11 4 37
7480,249 376 299 467 430 573 1146 639 40 41
7481,2322 13407 318 1089 878 4308 13738 12431 1081 615
7482,1 4 8 6 135 14 177 2 24 404
7483,2 1 4 56 95 28 7 14 8 186
7484,15 7 1 2 3 6 8 22 51 19
7485,99 320 540 39 31 392 58 2075 55 3
7486,32 208 94 324 344 7 15 3 262 36
7487,18684 12768 16785 11923 20686 12927 14028 15120 15377 13993
7488,15 36 161 403 2462 506 1935 354 544 337
7489,139 146 254 314 269 165 350 996 843 563
7490,2 1 4 8 80 3 14 33 20 48
7493,3 1 8 15 6 4 25 19 14 5
7494,3030 1603 2174 1464 4594 2562 1321 11124 20983 21195
7495,6 17 8 14 2 27 19 42 20 47
7496,1625 1448 1994 67 228 175 148 1376 116 1151
7497,3 22 6 33 76 9 103 8 80 73
7498,179 1099 401 596 813 88 202 2035 925 72
7499,1013 2003 2005 94 4934 6082 11042 391 3780 99
7500,60 77 116 20 148 175 4 8 6 532
7501,196 442 1522 1431 979 2701 494 423 508 9228
7502,8 2 4 1 3 16 25 19 17 9
7503,2 1 6 19 20 95 22 14 48 33
7504,25 6 26 183 8 1214 3 14 16 108
7505,6 1 8 51 3 14 25 34 26 44
7506,4 2 22 48 1 8 6 80 3 7
7507,40 39 3 1 76 6 9 19 22 33
7508,192 105 51 336 487 16093 63 3917 14410 13388
7509,2308 4141 11533 3403 3567 21 12335 5259 20192 15233
7510,2 3 120 8 15 4 29 21 19 11
7512,1143 343 282 236 1290 1493 754 1308 556 707
7513,927 32 2 29 70 1363 21 127 79 280
7515,2174 11313 21003 15386 15524 256 19167 15251 2562 4253
7516,4 20 2 1 22 8 19 33 14 48
7517,1 22 2 20 33 19 8 6 3 65
7518,6351 6103 6946 3546 4769 72 1264 8408 20706 1927
7519,34 85 715 262 346 15 738 7 40 3458
7520,96 344 66 10 60 77 72 3246 134 88
7522,3 1 34 6 25 20 36 44 19 14
7525,329 408 146 474 843 1149 554 254 269 853
7526,517 189 44 0 284 808 285 1 557 1266
7527,7 2 51 196 32 121 131 107 6 87
7528,1456 1028 16204 7092 1225 580 7772 1283 788 1986
7529,1 2 19 22 3 8 48 33 56 6
7530,138 96 208 182 324 32 179 72 81 88
7531,433 399 126 82 275 340 1129 343 287 58
7532,4 44 6 2 19 3 52 14 22 20
7533,11 2 5 7 50 18 30 3 17 9
7534,2 9 37 4 56 6 3 14 35 17
7535,51 159 120 81 88 131 107 217 2 7
7536,4 26 1 2 14 8 25 19 44 3
7537,21685 14446 5898 19971 6324 15328 10663 5103 20708 12756
7538,4 6 8 1 3 15 25 138 20 14
7539,1 2 33 3 19 48 8 6 9 20
7540,2593 1338 696 261 1239 1794 347 292 388 139
7541,35 2 56 41 3 39 31 168 4 55
7542,32 3 2 4 138 467 182 242 31 94
7543,4 1 3 9 20 48 8 19 24 33
7544,8 4 3 2 7 15 1 6 25 9
7545,282 343 706 547 754 1440 1290 526 1177 22
7546,1921 16209 547 14781 10181 282 5507 17613 1517 9430
7547,517 189 44 0 284 808 285 1 557 1266
7548,2 1 33 4 20 9 48 6 8 5
7550,40 31 4 6 58 3 22 8 14 33
7551,517 189 44 0 284 808 285 1 557 1266
7552,1931 1434 2830 2027 1311 2570 2149 815 4290 604
7553,4 6 1 22 33 7 14 20 48 8
7554,7 3 1 4 8 14 15 10 24 11
7555,1 36 7 4 51 88 2 179 85 8
7556,1631 7946 3472 574 307 15090 15524 26 45 149
7557,4 8 51 87 41 39 34 16 19 9
7558,399 35 144 433 56 104 184 2 5 319
7559,6 15 2 4 1 8 19 297 20 11
7560,1573 5348 5055 4890 2498 9809 1699 9268 22112 10440
7562,139 269 350 996 1089 747 335 1006 261 606
7563,117 120 159 638 827 510 685 775 5 564
7565,4 2 33 10 48 19 22 1 1630 867
7566,11 28 47 17 63 50 145 27 42 6
7567,6 19 2 1 14 44 20 22 80 26
7568,1 4 56 3 8 20 22 19 14 5
7569,51 895 88 81 202 107 131 4032 365 15
7570,34 715 262 392 2590 1920 1387 1704 346 4889
7571,77 116 148 175 4 1 9 2 35 428
7572,2 8 3 6 60 19 66 22 48 33
7573,927 4688 14811 15291 8155 9717 7899 2 8721 10902
7574,11 37 6 1 145 136 2 14 5 9
7575,17 11 27 42 37 145 136 2 1 4
7576,1 7 85 2 36 11 15 6266 18 419
7577,388 146 329 408 630 165 335 419 799 1338
7579,851 4060 872 2312 3496 11736 797 1568 1576 1659
7580,3 1 22 9 6 7 20 33 48 31
7581,138 15 1 4 34 2 7 6 8 175
7582,31 648 41 40 55 58 4 7 2 9
7584,4 2 1 15 32 20 6 19 16 44
7585,88 2 81 107 10 7 36 6 4 8
7586,139 314 146 165 316 966 1079 350 747 843
7587,31 40 3 4 22 33 20 48 1 19
7588,3586 10374 2886 3134 4050 15849 3008 6222 19837 2476
7589,33 1 2 4 65 19 20 3 9 6
7590,1939 1641 2240 327 32 1311 4593 815 4956 4290
7591,1342 4 16 8 1 2 2543 3458 199 13
7592,66 2 116 4 7 1 6 148 20 8
7593,99 324 7369 7027 6723 6725 6720 6426 7028 4
7594,96 182 208 324 249 344 252 3 712 34
7596,11 28 27 50 3 19 6 5 9 37
7597,131 51 88 105 179 202 217 215 81 178
7598,51 2 133 34 4 9 31 21 7 8
7599,4 8 1 7 74 44 6 189 3 25
7600,55 3 7 1 76 19 8 9 11 36
7601,708 2829 585 1960 2771 540 320 1163 1 2106
7602,34 99 7 8 3 36 2 44 32 25
7603,16 36 4 2 44 3 1 6 29 25
7604,8 266 16 6 67 24 52 226 4 25
7605,1239 292 347 261 408 853 964 1374 329 1947
7606,1868 775 3138 1746 745 564 898 824 124 1852
7608,41 39 2 22 33 48 8 45 7 95
7609,2446 736 304 593 148 1539 644 9272 5197 4604
7611,9 22 4 33 110 2 19152 65 73 26
7612,4 1 6 25 72 52 2 7 88 26
7613,4 2 6 3 8 24 38 14 19 22
7615,1 6 4 22 20 33 80 8 48 3
7616,36 565 409 762 22 48 33 370 101 942
7619,32 324 344 3 249 313 299 7 467 29
7620,2 2034 9 3 18 137 30 6 112 41
7621,11 42 2 1 37 14 4 19 8 145
7622,2 8 3 7 36 4 19 6 1 51
7623,2 3 35 7 56 4 131 5 10 202
7624,1 2 6 25 44 20 15 22 19 14
7625,451 564 2534 2888 569 771 619 898 1583 1683
7626,326 220 1024 95 768 880 465 621 389 906
7627,13734 20798 9256 1798 17928 1523 14671 5883 15689 20360
7629,59 329 347 414 19 648 292 9 1149 35
7630,19 4 22 1 33 48 8 6 3 9
7631,4 1 22 9 6 20 3 48 19 7
7632,4 1 8 20 19 7 3 22 25 45
7635,430 242 99 179 94 87 32 15 4 138
7638,978 236 308 547 1479 526 2189 48 33 1179
7639,34 36 7 346 85 101 303 337 262 154
7640,135 6 67 238 278 199 108 132 70 481
7641,138 32 182 208 324 344 10 4622 22127 66
7642,42 129 376 1 136 2 5 388 14 6
7643,144 56 35 184 382 240 373 9 224 570
7644,11 1 37 28 17 27 15 47 6 42
7645,133 4 170 22 103 139 314 1 316 165
7646,51 4799 4385 81 6670 217 3513 4153 9423 365
7647,202 51 553 215 88 107 365 1652 207 394
7648,1049 1475 82 282 8535 1880 978 5473 3241 837
7649,72 51 2 6 1 3 202 44 16 15
7651,77 116 66 175 60 22 134 279 4 33
7653,3 101 1 2 4 31 41 6 29 40
7656,2 1 4 24 29 254 533 3779 3 55
7659,1 2 22 33 124 6 157 3 8 40
7660,11 6 4 3 27 8 14 42 36 9
7661,4 2 95 1 9 3 7 19 14 17
7662,116 4 175 809 1 262 2 20 31 8
7664,585 320 1722 35 2075 99 1041 3 56 2
7665,4 8 394 177 270 72 2 1 946 14
7666,318 269 165 316 350 1089 554 563 325 996
7667,47 28 50 37 1 2 136 7 5 6
7668,6 3 14 16 19 7 20 24 26 22
7669,11924 11923 11231 11215 11238 66 4 1 116 32
7670,4 22 6 8 80 14 7 9 24 65
7671,7690 659 18808 7231 18995 4365 17201 14452 21667 17081
7673,1931 990 94 2570 4 2 1 66 116 3129
7674,1 4 2 6 51 8 3 85 44 88
7675,97 150 405 615 13 1111 458 9 5 2203
7676,19063 4441 11211 16655 11869 20332 4855 12820 10213 10430
7677,41 39 58 3 2 9 4 1 19 12
7679,126 321 1596 28 11 23 2 969 7 187
7680,4 2 33 20 48 1 3 32 141 73
7681,262 52 8 4 44 2516 25 3 1172 2702
7682,4 14 19 8 20 22 15 3 33 7
7683,1 7 9 3 15 4 14 19 612 10
7685,1 4 6 3 20 19 14 9 7 22
7687,40 39 58 55 76 3 2 4 8 342
7688,101 1 85 7 6 51 4 154 3 19
7689,2 8 6 20 22 9 14 33 48 7
7690,66 175 45 304 4 378 3 428 309 20
7691,66 116 77 148 175 12 309 133 146 437
7692,40 2 4 58 55 3 8 76 7 19
7693,9 1 2 56 104 149 17 11 28 144
7694,4 2 20 1 33 3 17 27 8 11
7695,3 4 7 60 77 6 116 139 20 53
7696,31 55 3 2 1 33 19 5 20 6
7698,596 88 72 94 255 393 183 105 365 176
7699,743 546 1058 2684 7000 1152 748 395 88 10401
7700,56 1 4 3 144 104 7 168 17 149
7701,4 1 15 20 8 134 66 6 3 22
7702,40 2 58 55 8 1 76 20 6 48
7703,2 19 8 22 3 6 20 33 48 14
7704,4 30 1 3 6 26 9 8 20 18
7706,94 15 7 3 2 8 29 4 262 88
7707,345 262 13379 237 1882 88 459 202 1172 9534
7708,3 2 4 1 20 15 202 8 112 72
7709,5 5080 239 9295 18990 21 64 17 10 13
7710,1 27 14 19 7 42 3 45 24 9
7711,2 103 14 3 8 80 24 115 84 170
7714,2 3 1 8 32 33 31 6 39 66
7715,9 2 3 45 22 20 56 19 23 24
7716,4 2 1 22 3 33 7 8 6 19
7717,15 101 2 680 18 337 3 85 1 112
7718,94 99 3 1 32 96 262 4 15 7
7719,1 2 8 19 20 3 24 7 22 33
7720,14087 5106 8332 22310 4871 9918 5783 4934 10406 2441
7721,104 56 184 35 9 373 382 570 240 372
7722,41 40 39 31 3 55 7 2 342 94
7723,7757 15133 7470 22213 5127 14759 2904 19621 2842 896
7724,9524 21295 16636 5514 16327 15851 16082 4107 9102 18072
7725,2055 2002 125 1762 482 15933 4084 2470 701 11863
7728,261 1794 388 292 1005 1374 799 1239 563 1090
7729,19 95 80 22 326 220 4 2 48 389
7730,395 199 29 177 105 8 21 634 238 250
7731,17 27 5 28 47 7 1 89 2 37
7733,102 52 205 725 106 25 2 21 4 10
7734,33 22 4 65 73 48 2 103 80 19
7735,170 2 22 9 48 103 4 3 1 23
7736,101 3 1 21 4 7 2 43 8 25
7738,41 39 40 55 58 170 3 2 76 4
7739,28 2 50 4 13 104 3 144 19 184
7740,4 8 3 24 33 20 9 15 11 26
7741,31 76 2 4 486 7 342 9 20 1
7742,16 8 25 4 6 266 3 38 24 67
7743,282 308 2 19 48 915 10 5 884 3
7744,3 5 2 23 29 64 9 40 4 16
7745,517 189 44 0 284 808 285 1 557 1266
7746,41 39 8 4 1 2 25 6 7 20
7748,743 135 3476 546 177 88 1152 395 51 250
7749,67 8 278 250 177 1 6 14 4 199
7750,498 81 1020 10 102 54 11 180 1120 30
7751,37 7 28 17 47 18 50 112 6 10
7752,3 342 5 2 582 56 71 35 4 23
7753,1 19 27 50 42 2 4 14 38 8
7754,17 11 50 27 42 37 145 136 5 363
7755,64 98 13 57 198 576 109 348 204 1012
7756,36 94 7 2 99 1 6 8 101 4
7757,837 828 1177 82 282 343 236 754 308 36
7758,36 161 354 403 7 506 337 257 523 544
7759,715 262 3458 2963 738 1387 4889 392 2127 2577
7760,17 47 50 27 1 6 7 14 42 18
7762,17 2 42 11 28 47 4 35 5 3
7763,20 22 3 6 8 19 9 48 33 24
7764,1 2 8 7 6 31 22 41 40 39
7765,1 112 2 3 4 6 24 8 137 15
7766,1 2 9 5 56 22 19 7 20 6
7767,1 5 3 37 35 6 80 33 8 14
7768,517 189 44 0 284 808 285 1 557 1266
7769,4 1 2 31 40 22 39 33 20 41
7770,2 4 116 1 7 3 148 26 72 9
7771,138 324 1534 344 1715 236 624 837 978 706
7772,4 2 7 1 6 3 18 59 14 68
7773,2 3 4 55 58 6 76 7 20 48
7774,7 2 1 4 95 566 132 14 19 15
7775,95 326 45 220 768 537 621 88 997 81
7776,17 28 47 11 27 42 145 2 1 37
7777,31 3 56 2 104 184 11 1 4 168
7778,15 101 7 1 303 4 2 3 30 161
7779,1 4 2 7 14 15 3 35 8 88
7780,96 17 2 3 27 19 8 37 42 66
7781,99 40 3 41 31 39 15 76 2 55
7783,3 1 94 7 4 11 31 41 39 15
7785,4 2 3 33 6 8 65 73 17 170
7786,8 1 2 75 20 3 26 16 66 228
7787,5213 6304 6824 5596 7135 6054 6578 6055 7486 7136
7788,326 220 45 465 1024 880 768 537 191 997
7789,226 1737 77 901 2326 16 4 8 60 106
7790,36 7 1 11 2 6 4 101 51 3
7791,93 6 4 2 203 298 7 3 15 211
7792,108 24 6 183 20 4 7 1 74 8
7793,8 133 4 1 25 278 2 266 318 3
7794,7033 9039 9582 10835 14735 14726 12485 10150 14734 103
7795,28 11 47 1 2 35 23 3 4 19
7797,760 451 210 830 771 775 749 691 564 2219
