user_id,item_list
5687,517 189 284 557 1266 1265 45 841 48 809
5688,517 189 44 808 285 557 1 1266 1265 841
5689,189 0 808 557 1 1266 1265 45 841 83
5690,517 189 44 0 284 808 285 557 1 1266
5691,517 189 44 0 284 808 285 1 1266 1265
5692,517 189 44 0 284 808 285 557 1 1266
5693,517 189 0 284 808 285 557 1 1266 1265
5695,517 189 44 0 284 808 285 557 1 1266
5696,517 189 44 0 284 808 285 557 1 1266
5697,517 189 44 0 284 808 285 557 1 1266
5701,517 189 44 0 284 808 285 557 1 1266
5702,517 189 44 0 808 285 557 1 1266 1265
5703,517 189 44 0 284 808 285 557 1 1266
5704,517 189 44 0 284 808 285 557 1 1265
5705,517 189 44 0 284 808 285 557 1 1266
5709,517 189 44 0 284 808 285 557 1 1266
5710,517 189 44 0 284 285 557 1 1266 1265
5711,517 189 44 0 284 808 285 557 1 1266
5712,517 189 44 0 284 808 557 1 1266 1265
5713,0 284 808 285 557 1 1266 1265 45 841
5714,517 189 44 0 284 808 285 557 1266 1265
5716,517 189 44 0 284 808 285 557 1 1266
5717,517 189 44 0 808 285 557 1266 1265 45
5719,189 44 0 284 808 557 1 1266 1265 841
5720,517 44 0 808 285 557 1 1266 1265 45
5721,517 44 284 808 285 557 1 1265 45 841
5722,517 189 44 0 284 808 285 557 1 1266
5723,189 44 0 284 808 285 557 1 1266 1265
5724,517 44 284 808 285 557 1 1266 45 841
5726,517 189 44 0 284 808 285 557 1 1265
5727,517 189 44 0 284 808 285 557 1 1266
5728,517 189 44 0 284 808 285 557 1 1266
5729,517 189 44 0 284 808 285 557 1 1266
5730,189 44 0 284 808 285 1 1266 1265 45
5733,517 189 44 0 284 808 285 557 1 1266
5734,517 0 285 557 1 1266 1265 45 841 206
5735,517 189 44 0 284 808 285 557 1 1266
5737,517 44 0 284 285 557 1 1266 45 841
5738,189 44 0 285 557 1 1266 1265 45 841
5739,517 189 44 0 284 808 557 1 1266 1265
5740,517 189 44 0 284 808 285 557 1 1265
5741,517 44 0 284 808 285 557 1 1266 1265
5743,517 189 44 0 284 285 557 1 1266 45
5745,517 44 0 284 808 285 557 1 1266 1265
5746,189 44 0 808 285 557 1 1266 1265 45
5747,517 189 44 0 284 808 285 557 1 1266
5748,517 189 44 0 284 808 285 557 1 1266
5749,517 189 44 0 284 808 285 557 1 1266
5750,189 44 0 284 808 285 557 1 1266 1265
5751,517 44 0 284 808 285 557 1266 1265 841
5752,189 44 0 284 808 285 1 1266 1265 45
5753,517 189 44 0 284 808 285 557 1 1266
5754,517 189 44 0 284 808 557 1 1266 1265
5755,517 189 44 0 284 808 285 557 1 1266
5756,517 189 44 0 284 808 285 557 1266 1265
5757,517 189 44 0 284 808 285 557 1 1266
5758,517 189 44 0 284 808 285 557 1 1266
5759,517 189 44 0 808 557 1 1266 1265 45
5760,517 189 44 0 284 808 285 557 1 1266
5761,517 189 44 0 284 808 285 557 1 1266
5762,517 189 44 0 284 808 285 557 1 1266
5763,517 189 44 0 284 808 285 557 1 1266
5764,189 44 0 284 808 285 557 1 1266 1265
5765,189 44 808 285 557 1 1266 45 841 206
5766,517 189 44 0 284 808 285 557 1 1266
5767,517 189 44 0 284 808 285 557 1 1266
5768,517 189 44 0 284 808 285 557 1 1266
5769,517 189 44 0 285 557 1 1266 1265 45
5770,517 189 44 0 284 808 285 557 1 1266
5771,517 189 44 0 808 285 557 1 1266 1265
5772,517 189 44 0 284 808 285 557 1 1266
5774,517 189 44 0 284 808 285 557 1 1266
5775,517 189 44 285 557 1 1266 1265 45 841
5776,517 189 44 0 284 808 285 557 1 1266
5777,517 0 284 808 285 557 1 1266 1265 45
5778,189 44 0 284 285 557 1 1266 45 841
5780,189 44 284 808 285 557 1 1266 1265 841
5781,517 189 44 0 284 808 285 557 1 1266
5782,517 189 44 0 284 808 285 557 1 1266
5783,517 44 0 284 808 1 1266 1265 45 841
5784,517 189 44 0 284 808 285 557 1 1266
5790,517 189 44 0 284 808 285 557 1 1266
5791,517 189 44 284 808 285 557 1 1265 45
5792,517 189 44 0 808 285 1266 1265 45 841
5795,517 44 0 284 285 557 1 1266 1265 45
5796,517 189 44 0 284 808 557 1 1266 1265
5798,517 189 44 0 284 808 285 557 1 1266
5799,517 189 44 0 284 808 285 557 1 1266
5800,517 189 44 284 808 557 1266 1265 45 841
5801,517 189 44 0 284 808 285 557 1 1266
5802,189 0 284 808 285 557 1 1266 1265 45
5804,517 189 44 0 284 808 557 1266 1265 45
5805,517 189 44 0 284 808 285 557 1 1266
5806,517 189 0 284 808 285 557 1266 1265 841
5808,517 189 0 284 285 557 1 1266 1265 841
5809,517 44 284 557 1 45 841 206 83 48
5810,517 189 44 0 284 808 285 557 1 1266
5811,517 44 284 808 285 557 1 1266 45 206
5813,189 284 285 557 1 1266 1265 45 841 83
5814,189 44 0 284 808 285 557 1 1266 1265
5815,517 189 44 284 808 285 557 1265 45 841
5816,44 0 284 808 557 1 1266 1265 841 206
5817,517 189 44 0 284 808 285 557 1 1266
5818,517 0 285 557 1 45 841 206 83 880
5819,517 189 44 0 284 808 557 1 1266 1265
5820,517 189 44 0 808 285 557 1266 1265 45
5821,517 189 44 0 284 808 285 557 1 1266
5822,517 189 44 0 284 808 285 557 1 1266
5823,189 44 808 285 1 1265 45 841 206 83
5824,517 189 44 0 284 808 285 557 1 1266
5825,44 0 284 808 557 1 1265 45 841 83
5826,517 189 44 0 284 808 285 557 1 1266
5827,0 808 285 557 1 1266 45 1166 452 587
5828,517 189 0 284 808 285 557 1 1266 1265
5830,517 189 44 0 284 808 285 557 1 1266
5832,517 189 44 0 284 808 285 557 1 1266
5833,517 189 44 0 808 285 557 1 1266 1265
5834,517 189 44 0 284 808 285 557 1 1266
5835,517 189 44 0 284 808 285 557 1 1266
5836,517 189 44 0 284 808 285 557 1 1266
5837,44 284 557 1266 45 841 206 83 48 809
5839,517 189 44 0 284 808 285 557 1 1266
5840,517 189 44 284 808 285 557 1 1266 1265
5841,517 189 44 808 557 1 1266 1265 45 841
5842,517 189 44 0 808 285 557 1 1266 1265
5844,517 189 44 0 284 808 557 1 1266 45
5845,517 189 44 0 284 808 557 1 1266 1265
5847,517 189 44 0 284 808 285 557 1 1266
5848,517 189 44 0 284 808 285 557 1 1266
5849,189 44 0 808 285 557 1 1266 1265 45
5850,517 189 44 0 285 557 1265 841 206 83
5851,517 189 44 0 284 808 285 557 1 1266
5852,517 189 44 0 284 808 285 557 1 1266
5853,517 189 44 0 284 808 285 557 1 1266
5854,517 44 0 808 285 557 1 1266 1265 45
5855,517 189 44 0 808 285 557 1 1266 1265
5856,517 189 44 0 808 557 1 1266 1265 45
5857,0 284 285 557 1 1265 45 841 206 83
5858,517 189 44 0 284 808 285 557 1 1266
5859,517 189 0 284 808 557 1 1266 1265 45
5861,517 189 44 0 284 808 285 557 1 1266
5863,517 189 44 0 284 808 285 557 1 1266
5864,189 0 808 557 1266 1265 45 841 206 83
5865,517 189 44 0 284 808 285 557 1 1266
5866,517 189 44 284 808 285 557 1 1266 1265
5867,517 189 44 0 284 808 285 557 1 1266
5868,517 189 44 0 284 808 285 557 1 1266
5869,517 189 44 0 284 808 285 557 1 1266
5870,517 189 44 284 808 285 557 1 1266 1265
5871,517 189 44 0 285 557 1266 1265 45 841
5874,517 189 44 0 284 808 285 557 1 1266
5875,517 189 44 0 284 808 285 557 1 1266
5876,517 189 44 0 284 808 285 557 1 1266
5877,517 189 44 0 284 808 285 557 1 1266
5878,517 189 44 0 284 808 285 557 1 1266
5879,517 189 44 0 284 808 285 557 1 1266
5880,517 189 44 0 284 808 285 557 1 1266
5881,189 44 0 284 808 285 557 1 1266 1265
5882,517 189 0 284 808 285 557 1266 1265 45
5883,517 189 44 0 284 808 285 557 1 1266
5884,0 808 285 557 1 1266 45 841 206 83
5885,517 189 44 0 284 808 285 557 1 1266
5886,517 189 0 284 285 557 1 1266 45 841
5887,189 0 285 557 1 1266 1265 45 841 206
5889,808 285 557 1266 1265 841 206 83 48 880
5890,189 0 808 285 1 1266 1265 45 841 206
5891,517 189 44 0 284 808 285 557 1 1266
5892,517 189 44 0 284 808 285 557 1 1266
5893,517 189 44 0 808 285 557 1 1266 1265
5894,517 189 44 0 284 808 285 557 1 1266
5897,517 189 44 0 284 808 285 557 1 1266
5898,517 189 44 0 284 808 285 557 1 1266
5899,284 285 557 841 206 83 48 809 880 2
5900,517 189 44 284 285 557 1 1266 1265 45
5901,517 44 0 284 808 285 557 1 1266 1265
5904,517 189 44 0 808 285 557 1 1266 1265
5905,517 189 44 0 284 808 285 557 1 1266
5906,517 189 44 808 285 1 1265 45 841 206
5907,517 189 44 0 284 808 285 557 1 1266
5908,517 0 284 808 285 557 1266 1265 45 841
5909,517 189 44 0 284 808 285 557 1 1265
5910,189 44 0 284 808 285 557 1 1266 1265
5913,517 189 44 0 284 285 557 1266 1265 45
5914,517 189 44 0 284 808 285 557 1 1266
5915,517 189 0 284 285 557 1 1266 1265 45
5916,517 189 44 0 284 808 285 557 1 1266
5917,517 189 44 0 284 285 557 1 1266 45
5918,517 189 0 284 808 285 557 1266 1265 45
5919,517 189 44 0 284 808 285 557 1 1266
5920,517 189 44 0 284 808 285 557 1 1266
5921,517 189 44 0 284 808 285 557 1 1266
5923,517 189 44 0 284 808 285 557 1 1266
5924,517 44 0 284 808 285 557 1 1266 1265
5925,517 44 0 284 808 285 557 1 1266 1265
5926,517 189 44 0 284 808 285 557 1 1266
5927,517 189 44 0 284 808 285 557 1 1266
5930,517 189 44 0 284 557 1 1266 1265 45
5933,517 189 44 0 284 808 285 557 1 1266
5935,517 189 44 0 284 808 285 1 1266 1265
5936,517 0 284 285 1265 45 841 206 83 48
5937,517 189 44 808 285 557 1 1266 1265 45
5938,517 189 44 0 284 808 285 557 1 1266
5939,517 189 44 0 284 808 285 557 1 1266
5940,517 189 44 0 284 808 285 557 1 1266
5942,517 189 44 0 284 808 285 557 1 1265
5943,517 189 44 0 285 557 1 1266 1265 45
5944,517 189 44 0 284 808 285 557 1 1266
5945,189 44 0 284 808 285 557 1 1266 1265
5946,517 189 44 0 284 808 285 557 1266 1265
5947,517 0 808 285 557 1 1266 45 841 83
5948,517 189 0 284 808 1266 1265 45 841 206
5949,517 189 284 808 285 557 1266 1265 45 841
5951,517 189 44 284 808 285 557 1 1266 1265
5952,0 284 808 285 1 1266 45 841 206 48
5953,517 189 0 284 808 285 557 1 1266 1265
5954,189 44 284 808 285 1 1266 1265 45 841
5955,517 0 808 285 557 1 1266 1265 45 841
5956,189 0 808 557 1 45 841 83 48 809
5958,517 44 0 284 808 285 557 1 1266 1265
5959,517 189 44 0 284 285 557 1 1266 1265
5960,517 189 44 0 284 808 285 557 1 1266
5961,517 189 44 0 284 808 285 557 1 1266
5962,517 189 44 0 284 808 285 557 1 1266
5963,517 44 0 284 808 285 557 1 1266 1265
5964,517 189 0 284 808 285 557 1 1266 1265
5965,189 0 284 285 1266 45 841 48 2 881
5966,517 189 44 0 284 808 285 557 1 1266
5968,517 189 44 0 284 808 285 557 1 1266
5969,517 189 44 0 284 808 285 557 1 1266
5970,517 0 284 808 557 1 1266 1265 45 841
5971,44 0 284 1 1266 45 83 48 46 1166
5972,517 189 44 0 284 808 285 557 1 1266
5974,517 44 0 808 285 557 1 1265 841 206
5975,517 189 44 0 284 808 285 557 1 1266
5976,517 189 44 0 284 808 285 557 1 1266
5977,517 189 0 284 285 1 1266 1265 45 841
5978,517 189 44 0 284 808 285 557 1 1266
5979,517 189 44 0 284 808 285 557 1 1266
5980,189 44 0 808 285 1 1266 1265 45 48
5981,517 189 44 0 284 808 1 1266 1265 45
5982,517 189 44 0 284 808 285 557 1 1266
5983,189 0 284 285 557 1266 1265 45 841 206
5984,189 44 0 284 808 285 557 1 1266 1265
5985,517 44 0 284 285 557 1 1266 1265 45
5986,517 189 0 284 808 285 557 1 1266 1265
5987,517 189 44 0 284 808 285 557 1 1266
5988,517 189 44 0 284 808 285 557 1 1266
5989,517 189 44 0 284 808 285 557 1 1266
5990,517 189 44 0 284 808 285 557 1 1266
5991,517 189 44 0 284 808 285 557 1 1266
5992,517 189 44 0 284 808 285 557 1 1266
5994,517 189 44 0 808 285 557 1 1266 45
5996,517 189 44 284 808 1 1266 1265 45 841
5997,517 189 44 0 284 808 285 557 1 1266
5998,517 189 44 0 284 808 285 557 1 1266
5999,517 189 44 0 284 285 557 1266 1265 45
6000,517 189 0 284 808 285 557 1 1266 1265
6002,517 189 44 0 284 808 285 557 1 1266
6003,517 189 44 0 284 808 285 557 1 1266
6004,44 808 285 557 1266 1265 83 48 880 2
6005,517 0 284 808 285 557 1 1266 1265 45
6006,517 189 44 0 284 808 285 557 1 1266
6007,517 189 44 0 284 808 285 557 1 1266
6008,517 189 0 284 808 285 557 1 1266 1265
6011,517 189 44 284 808 285 557 1 1266 1265
6013,517 189 44 0 284 808 285 557 1 1266
6014,0 284 808 557 1 1266 1265 45 809 880
6015,517 189 44 0 284 808 285 557 1266 45
6016,189 284 1 1266 1265 45 206 48 809 880
6017,517 189 44 0 284 808 285 557 1 1266
6018,517 189 44 0 808 285 557 1 1266 1265
6019,517 0 284 808 285 557 1 1266 1265 841
6020,517 189 44 0 284 808 285 557 1 1266
6021,517 44 0 284 808 285 557 1 1266 1265
6024,517 189 44 0 284 808 285 557 1 1266
6025,517 189 0 808 1 1266 1265 45 206 83
6026,517 189 44 0 808 285 557 1 1266 1265
6027,517 189 44 0 284 808 285 557 1 1266
6028,517 189 44 0 284 808 285 557 1 1266
6030,44 284 285 1 1266 1265 45 841 83 48
6031,517 189 44 0 284 808 285 557 1 1266
6032,517 189 44 0 284 808 285 557 1 1266
6033,517 189 44 0 284 808 285 557 1 1266
6034,517 189 44 0 284 808 285 557 1 1266
6035,517 189 44 0 284 808 557 1 1266 1265
6036,517 189 285 557 1 1266 1265 83 48 809
6037,189 44 0 284 808 285 557 1 1266 1265
6039,517 189 44 0 284 808 285 557 1 1266
6040,517 189 44 0 284 808 285 557 1 1266
6041,517 189 284 808 285 557 1 45 841 206
6042,517 189 44 0 284 808 285 557 1 1266
6043,517 189 44 0 284 808 557 1 1266 1265
6044,517 189 44 0 284 808 285 557 1 1266
6045,189 44 0 284 808 285 1 1266 1265 45
6046,517 189 44 284 808 285 557 1 1266 1265
6047,0 284 808 285 557 1 1265 45 841 206
6048,517 189 44 0 284 808 285 557 1 1266
6049,189 44 0 808 285 557 1 1266 1265 45
6050,517 189 44 0 284 808 285 557 1 1266
6051,189 44 0 284 285 1 1266 1265 45 841
6053,517 189 44 0 284 808 557 1 1266 1265
6055,517 189 44 0 284 808 285 557 1 1266
6056,517 189 44 0 284 285 557 1 1265 45
6057,517 189 44 0 284 808 285 557 1 1266
6058,517 44 0 284 808 285 557 1 1266 45
6059,517 189 44 0 284 808 285 557 1 1266
6060,517 189 44 0 284 808 285 557 1 1266
6061,517 189 44 0 284 808 285 557 1 1266
6064,517 189 44 284 808 285 557 1 1266 1265
6066,517 284 808 557 1266 1265 45 841 206 83
6067,517 189 44 0 808 285 557 1 1266 1265
6069,517 189 44 0 284 808 285 557 1 1266
6070,517 44 0 1 1266 841 83 48 880 2
6071,517 44 0 808 285 557 1 1265 45 841
6072,517 189 44 0 808 285 557 1 1266 1265
6073,517 189 44 0 284 808 285 557 1 1266
6074,517 189 44 0 284 808 285 557 1 1266
6075,189 44 0 284 808 285 1 1266 1265 45
6076,517 44 0 284 808 285 557 1 1266 45
6077,517 189 44 0 284 808 285 1 1266 45
6078,517 189 44 0 284 808 285 557 1 1266
6079,517 189 44 0 284 808 285 557 1266 1265
6080,517 189 44 284 808 285 557 1 1266 1265
6081,517 189 44 0 284 808 285 557 1 1266
6082,517 189 44 0 284 808 285 557 1 1266
6083,517 189 44 0 284 808 285 557 1 1266
6084,44 0 284 808 285 1 1266 1265 45 83
6085,517 189 44 0 284 808 285 557 1 1266
6086,517 189 0 284 808 285 557 1 1266 1265
6087,517 189 44 0 284 808 285 557 1 1266
6088,189 0 284 808 285 1 1265 45 206 83
6089,517 189 44 0 808 285 557 1 1265 45
6090,517 189 44 0 284 808 285 557 1266 1265
6091,517 189 0 284 808 285 557 1 1265 841
6092,517 189 44 284 808 285 1 1266 1265 45
6093,517 189 44 0 284 808 285 557 1 1266
6095,517 44 284 285 557 1266 45 841 206 83
6096,517 189 44 0 284 808 285 557 1 1266
6098,517 189 44 0 284 808 285 557 1 1266
6100,189 44 0 284 808 285 1 1266 1265 45
6101,517 189 44 0 284 808 285 557 1 1266
6102,189 44 0 284 285 557 1 1266 1265 45
6104,44 0 284 808 285 557 1 1265 45 841
6105,517 0 284 808 285 557 1 1266 1265 45
6106,517 189 44 0 284 808 285 557 1 1266
6107,517 189 44 0 284 808 285 557 1 1266
6108,517 189 44 0 284 808 285 557 1 1266
6109,517 189 44 0 284 808 285 557 1 1266
6111,517 189 44 284 808 285 557 1 1266 1265
6112,189 0 284 808 285 557 1 1266 1265 45
6115,517 189 44 0 284 285 557 1 1266 1265
6117,517 189 44 0 284 808 285 557 1 1266
6118,517 189 44 0 284 285 557 1 1266 1265
6119,517 189 44 0 284 808 285 557 1 1266
6120,517 189 44 0 284 285 557 1 1266 1265
6121,517 189 44 0 284 808 285 557 1 1266
6122,517 189 44 0 284 808 285 557 1 1266
6123,189 808 1 1266 1265 45 83 48 809 2
6124,517 189 44 0 284 808 285 557 1 1266
6125,517 189 0 284 808 285 557 1 1266 1265
6126,517 189 44 0 284 808 285 557 1 1266
6127,517 189 44 0 284 808 285 557 1 1266
6128,189 44 0 284 808 285 557 1 1266 1265
6129,189 44 0 284 808 285 557 1 1266 1265
6130,517 189 44 0 284 808 285 557 1 1266
6131,517 189 44 0 284 808 285 557 1 1266
6132,517 189 44 0 284 808 285 557 1 1266
6133,189 44 0 284 808 557 1 1266 1265 45
6134,517 189 44 0 284 808 285 557 1 1266
6135,517 44 0 284 808 285 557 1 1266 1265
6136,189 44 0 284 808 285 557 1 1266 1265
6137,517 189 44 0 284 808 285 557 1 1265
6139,517 189 44 0 284 808 285 557 1 1266
6141,517 189 44 0 284 808 285 557 1 1266
6143,517 189 44 0 808 285 557 1 1266 1265
6144,517 189 44 0 284 808 285 557 1 1266
6145,517 189 44 0 284 808 285 557 1 1266
6146,517 189 44 0 284 808 285 557 1 1266
6147,517 44 0 557 1 1265 841 83 48 880
6148,517 44 0 284 808 557 1 1266 45 841
6149,517 189 44 0 284 808 285 557 1 1266
6150,517 189 44 284 808 285 557 1266 1265 45
6151,517 189 44 0 284 557 1266 45 841 206
6152,517 189 44 0 284 808 285 557 1266 1265
6154,517 189 44 0 284 285 557 1 1265 45
6155,517 189 44 0 284 808 285 557 1 1266
6157,189 44 0 808 1 1266 45 841 206 83
6158,517 189 44 0 284 808 285 557 1 1266
6159,517 189 44 0 284 808 285 557 1 1266
6160,517 189 44 0 284 808 285 557 1 1266
6162,517 189 44 0 284 808 285 557 1 1266
6166,517 189 44 0 284 808 285 557 1 1266
6168,517 189 284 808 285 557 1 1266 1265 841
6170,517 189 0 284 808 285 557 1 1266 1265
6172,517 189 44 0 284 808 285 557 1 1266
6173,517 189 44 0 284 808 285 557 1 1266
6174,517 189 44 0 284 808 285 557 1 1266
6175,517 189 44 0 284 808 285 557 1 1266
6176,517 189 44 0 284 808 285 557 1 1266
6177,517 44 0 284 285 557 1 1266 1265 45
6178,517 189 44 0 284 808 285 557 1 1266
6179,189 44 0 284 285 557 1 1266 1265 45
6180,517 189 44 0 284 808 285 557 1 1266
6182,517 189 0 284 808 285 1 1266 1265 45
6186,517 189 44 0 284 808 285 557 1 1266
6187,517 189 44 0 284 808 285 557 1 1266
6188,189 44 0 284 808 285 1 1266 1265 45
6189,517 44 0 284 808 285 557 1 1265 45
6190,517 189 44 0 284 808 285 557 1 1266
6191,517 189 0 284 808 557 1 1266 1265 45
6192,517 44 284 808 285 557 1 1266 1265 45
6193,517 189 44 0 284 808 285 557 1 1266
6194,517 189 44 0 285 557 1266 1265 45 841
6195,517 189 44 0 284 808 285 557 1 1266
6196,517 189 44 0 284 808 285 557 1 1266
6197,517 189 44 808 285 557 1 1266 1265 45
6199,517 189 44 0 284 808 557 1 1266 1265
6200,189 44 0 284 808 285 557 1 1266 1265
6202,189 44 0 284 285 1 1266 1265 45 841
6203,517 189 44 0 284 808 285 557 1266 1265
6204,517 189 44 0 284 808 285 557 1 1266
6205,517 189 44 0 284 808 285 557 1 1266
6206,189 44 0 808 1 1266 1265 45 206 83
6207,517 189 44 0 284 808 285 557 1266 1265
6208,517 189 44 0 284 285 557 1 1266 1265
6210,517 44 0 284 808 285 557 1 1266 1265
6211,517 189 44 0 284 808 285 557 1 1266
6213,517 189 44 0 284 808 285 557 1 1266
6215,517 189 44 0 284 808 285 557 1 1266
6216,189 44 284 808 1 1266 1265 45 206 83
6217,517 44 0 284 808 285 557 1 1266 1265
6219,517 189 44 0 284 808 285 557 1 1266
6221,517 189 44 0 284 808 285 557 1 1266
6222,517 189 44 0 284 808 285 557 1 1265
6223,189 44 0 284 808 285 557 1 1266 1265
6225,517 189 44 0 284 808 285 557 1 1266
6227,44 0 284 808 557 1266 1265 45 841 206
6228,517 189 44 0 284 808 285 557 1 1266
6229,517 189 44 0 284 808 285 557 1 1266
6231,0 808 285 1 1266 1265 206 83 48 809
6232,517 189 44 0 284 808 285 557 1266 1265
6233,517 189 44 0 284 808 285 557 1 1266
6234,517 189 44 0 284 808 285 557 1 1266
6236,189 44 0 284 285 557 1 1266 1265 45
6237,517 189 44 0 284 808 285 557 1 1266
6238,517 189 44 0 808 557 1 1266 1265 45
6239,517 189 44 0 284 808 285 557 1266 1265
6240,517 189 44 284 808 285 557 1266 1265 45
6241,517 189 44 0 284 808 285 557 1 1266
6242,517 189 44 0 284 808 285 557 1 1266
6243,517 189 44 0 284 808 285 557 1 1266
6244,517 189 44 0 284 808 285 557 1 1266
6245,517 189 44 0 284 808 285 557 1 1266
6247,517 189 44 0 284 808 285 557 1 1266
6248,517 189 808 285 557 1266 1265 841 206 83
6249,517 189 44 0 284 808 285 557 1 1266
6251,517 189 0 808 285 557 1 1266 1265 45
6252,517 44 0 284 285 557 1266 45 841 206
6253,517 189 44 0 284 808 285 557 1 1266
6254,517 189 44 0 284 808 285 557 1 1266
6255,517 189 44 0 284 808 285 557 1 1266
6256,517 189 44 0 284 808 285 557 1 1266
6257,517 189 44 0 284 808 285 1 1266 1265
6259,517 44 0 284 808 285 557 1 1266 1265
6261,189 44 0 284 808 1 1265 45 841 206
6262,517 189 44 0 284 808 285 557 1 1266
6263,517 189 44 0 284 808 285 557 1 1266
6265,517 189 0 808 285 557 1 1266 1265 45
6266,517 189 44 0 284 808 285 557 1 1266
6267,517 189 44 0 284 808 285 557 1 1266
6268,517 189 44 0 285 557 1 1266 1265 45
6269,44 0 284 808 557 1266 1265 45 841 206
6270,517 189 44 0 284 808 285 557 1 1266
6271,517 189 44 0 284 808 285 557 1 1266
6272,517 189 44 0 284 808 285 557 1 1266
6273,517 189 44 0 284 808 285 557 1 1266
6275,517 189 44 0 284 808 285 557 1 1266
6276,517 189 44 0 284 808 285 557 1 1266
6277,517 189 44 0 284 808 285 557 1 1266
6278,517 189 44 0 808 285 557 1 1266 1265
6279,517 189 44 284 808 285 557 1 1266 1265
6281,517 189 44 0 284 808 285 557 1 1265
6282,517 189 44 0 284 808 285 557 1 1266
6283,517 189 44 0 284 808 285 557 1 1266
6284,517 189 44 0 284 808 285 557 1 1266
6285,517 189 44 0 284 808 285 557 1 1266
6287,517 189 44 0 284 808 285 557 1 1266
6288,517 189 44 0 284 808 285 557 1 1266
6289,517 189 44 0 284 808 285 557 1 1265
6290,517 189 44 0 284 808 285 557 1 1266
6291,517 189 44 0 284 808 285 557 1 1266
6292,517 189 44 0 284 808 285 557 1 1266
6293,517 189 44 0 284 808 285 557 1 1266
6294,517 44 0 808 1 1266 1265 45 841 206
6296,517 189 44 0 284 808 285 557 1 1266
6297,517 189 0 284 808 285 1 1266 1265 45
6299,0 284 808 285 557 1 1266 1265 45 841
6300,517 189 44 0 284 808 285 557 1 1266
6301,517 189 44 0 284 808 285 557 1 1266
6302,517 189 44 0 284 808 285 557 1 1265
6303,517 44 284 808 557 1 1266 1265 45 841
6304,517 189 44 0 284 285 557 1 1266 1265
6305,517 189 44 0 284 808 285 557 1 1266
6311,189 0 285 1 1266 1265 45 841 206 83
6312,517 189 44 0 284 808 285 557 1 1266
6313,517 189 44 0 284 808 285 557 1 1266
6314,517 189 44 0 284 808 285 557 1 1266
6315,189 0 285 1 1266 1265 45 841 206 48
6316,189 44 0 284 808 285 557 1 1266 1265
6317,517 189 44 0 284 808 285 557 1 1266
6318,44 0 284 808 285 1 1266 1265 45 841
6321,517 189 44 0 284 808 285 557 1 1266
6322,517 189 44 0 284 808 285 557 1 1266
6323,189 44 0 284 808 285 557 1 1266 1265
6324,517 189 44 0 284 808 285 557 1 1266
6325,517 189 44 284 285 557 1 1266 1265 45
6326,517 189 44 0 284 808 285 557 1 1266
6327,517 44 0 284 808 557 1 1266 1265 45
6328,189 44 0 808 285 557 1 1266 1265 45
6329,517 189 44 0 284 808 285 557 1 1266
6330,517 189 44 0 808 285 557 1 1266 1265
6331,517 189 44 0 284 808 285 557 1 1266
6332,517 189 44 0 808 285 557 1 1266 1265
6333,517 44 808 1265 45 841 83 48 2 1166
6334,517 189 44 0 284 808 285 557 1 1266
6335,517 189 0 284 285 1 1265 841 206 83
6337,517 189 44 0 284 808 557 1 1266 1265
6338,189 284 808 285 557 1 1265 45 841 206
6340,517 189 44 0 284 808 285 557 1 1266
6341,517 189 44 0 284 808 285 557 1 1266
6342,517 189 44 0 808 285 1 1266 1265 45
6343,517 189 44 0 284 808 285 557 1 1266
6344,517 189 44 0 284 808 285 557 1 1266
6345,517 189 44 0 284 808 285 557 1 1266
6346,284 285 557 1 1266 45 841 83 809 880
6347,517 189 44 0 284 808 285 557 1 1266
6348,517 189 44 0 284 808 285 557 1 1266
6349,517 189 44 0 284 808 285 557 1 1266
6353,517 189 44 0 284 808 285 557 1266 1265
6355,517 189 44 0 284 808 285 557 1 1266
6356,517 189 0 284 285 557 1 1266 45 841
6357,517 189 44 0 284 808 285 557 1 1266
6358,517 189 0 808 285 557 1 1266 45 841
6359,517 189 44 0 284 808 557 1 1265 45
6360,0 284 808 557 1 1266 1265 45 841 206
6361,517 189 44 0 284 808 285 557 1 1265
6362,517 189 44 0 284 808 285 557 1 1266
6363,517 189 44 0 284 808 285 557 1 1266
6364,517 189 44 0 808 285 557 1 1266 1265
6366,189 44 0 284 808 285 557 1 1266 1265
6367,517 189 44 0 284 808 285 557 1 1266
6369,189 44 0 284 808 285 557 1 1266 1265
6370,0 808 285 557 1 45 841 83 48 809
6371,517 189 44 0 284 808 285 557 1 1266
6373,517 189 44 0 284 808 285 557 1266 1265
6375,517 189 44 0 284 808 285 1 1266 1265
6376,517 189 0 284 808 557 1 1266 1265 45
6377,189 44 0 284 808 285 557 1 1266 1265
6378,517 189 44 0 284 808 285 557 1 1266
6379,517 189 44 0 284 808 285 557 1 1266
6380,517 189 44 284 808 285 1 1265 45 841
6381,517 189 44 0 284 285 557 1 1266 1265
6382,517 189 44 0 284 808 285 1 1266 1265
6383,189 0 284 808 285 557 1 1266 1265 45
6384,517 189 44 0 284 808 285 557 1 1266
6385,517 189 44 0 284 808 285 557 1 1266
6386,189 44 0 284 808 285 557 1266 1265 45
6387,517 189 44 0 808 285 557 1 1266 1265
6388,517 44 808 285 557 1 1266 1265 45 841
6389,517 189 44 0 284 808 285 557 1 1266
6390,517 189 44 0 284 808 285 557 1 1266
6391,0 284 808 557 1265 841 83 48 880 46
6392,189 44 0 808 557 1 1265 45 841 206
