user_id,item_list
5385,517 189 44 0 284 808 285 1 557 1266
5386,517 189 44 0 284 285 1 557 1266 45
5387,517 189 808 285 1 557 1266 45 206 841
5388,517 189 44 0 284 808 285 1 1266 45
5390,517 44 285 1 557 1266 1265 206 841 48
5391,517 189 44 0 808 285 1 557 1266 45
5392,517 189 44 0 284 808 1 557 45 1265
5393,189 0 284 285 1 557 1266 45 206 841
5394,517 189 44 0 284 808 285 1 557 1266
5396,517 44 0 284 285 1 557 1266 45 1265
5397,517 189 44 0 284 808 1 1266 45 1265
5398,517 189 44 284 808 1 557 1266 45 1265
5399,517 44 285 1 1266 45 1265 206 841 48
5400,517 189 44 0 284 808 285 1 557 1266
5401,517 189 44 0 284 808 1 557 1266 45
5402,517 44 0 284 285 1 557 1266 45 1265
5403,517 189 0 284 808 285 1 557 1266 45
5404,517 189 44 0 284 285 1 557 1266 45
5405,517 189 44 284 808 285 1 557 1266 45
5407,517 189 44 0 284 808 285 1 557 1266
5408,189 44 0 284 285 1 1266 45 1265 206
5409,517 189 44 0 284 808 285 557 1266 45
5410,517 189 44 0 284 808 285 1 557 1266
5411,189 0 285 557 1266 1265 206 841 83 48
5413,189 44 0 284 1 557 45 83 48 809
5414,517 189 0 284 808 285 557 1266 206 841
5415,517 189 44 0 284 808 285 1 1266 45
5416,517 189 44 0 284 808 285 1 557 1266
5417,517 189 44 0 284 285 1 557 1266 45
5418,44 0 284 808 285 1 557 45 1265 841
5419,517 189 44 0 284 285 1 557 1266 45
5420,517 189 44 284 808 285 1 557 1266 45
5421,517 44 0 284 808 285 1 557 1266 45
5422,517 189 44 0 284 808 285 1 557 1266
5423,517 44 0 284 808 285 1 557 1266 45
5424,517 189 44 0 284 808 285 1 557 1266
5425,517 189 44 0 808 285 1 557 1266 45
5426,517 189 44 0 284 808 285 1 557 1266
5427,517 189 44 0 284 808 285 1 557 1266
5428,517 189 44 0 284 808 285 1 557 1266
5429,517 189 44 0 284 285 1 557 1266 45
5430,517 189 44 0 284 808 285 1 557 1266
5431,189 44 0 284 285 1 557 1266 45 1265
5434,189 44 0 284 808 285 1 557 1266 45
5436,517 189 44 0 284 808 557 45 1265 206
5437,517 189 44 0 284 808 285 1 557 1266
5438,517 189 44 0 284 808 285 1 557 1266
5439,517 189 44 0 808 285 1 45 1265 206
5440,517 189 44 0 284 808 285 1 1266 45
5441,189 44 284 808 285 1 557 1266 45 1265
5442,517 189 44 0 284 808 285 1 557 1266
5443,517 189 0 808 285 1 557 1266 45 1265
5444,517 189 44 0 284 808 285 557 1266 1265
5445,189 44 0 284 808 285 1 557 1266 45
5446,517 189 44 0 284 808 285 1 557 1266
5447,517 189 44 284 808 285 1 557 1266 45
5448,517 189 44 0 284 808 285 1 557 1266
5449,517 189 44 0 284 808 285 1 557 1266
5453,517 189 0 284 808 285 1 557 1266 45
5454,517 189 0 284 808 285 1 557 1266 45
5455,517 189 44 0 284 808 285 1 557 1266
5456,517 189 44 0 284 808 285 1 557 1266
5458,517 189 44 0 284 808 285 1 557 1266
5460,517 189 44 0 284 808 285 1 557 1266
5461,517 189 0 808 285 1 557 45 1265 206
5462,517 189 44 0 284 808 285 557 1266 45
5463,517 189 44 0 1 1265 841 83 809 46
5464,189 44 0 284 808 285 1 557 1266 45
5465,517 44 0 284 808 285 1 557 1266 45
5466,517 189 44 0 284 808 285 1 557 1266
5468,517 189 44 0 284 808 285 1 557 1266
5469,517 189 44 0 284 808 285 557 1266 45
5470,517 189 44 0 284 808 285 1 557 1266
5472,517 189 44 284 808 285 1 557 1266 45
5473,517 189 44 0 284 808 285 1 557 1266
5474,517 189 44 0 284 808 285 1 1266 45
5478,44 0 284 808 285 1 557 45 1265 206
5480,517 189 44 0 284 808 285 1 557 1266
5481,517 189 44 0 284 808 285 1 557 1266
5482,517 189 44 0 284 808 285 1 557 1266
5483,517 189 44 0 284 808 285 1 557 1266
5484,517 189 44 0 284 808 285 1 557 1266
5485,517 189 44 0 284 808 285 1 557 1266
5486,517 189 44 0 284 808 285 1 557 1266
5487,517 44 0 284 808 285 1 1266 45 1265
5489,517 189 0 285 1 557 45 1265 206 841
5490,517 189 44 0 284 808 285 557 1266 45
5491,517 189 44 0 284 808 285 1266 45 1265
5492,189 44 0 284 808 285 1 557 1266 45
5493,517 284 808 285 1 557 45 1265 206 841
5494,517 189 44 0 284 808 285 1 557 1266
5495,517 189 44 0 284 808 285 1 557 1266
5496,517 189 44 0 284 808 1 557 1266 45
5497,517 44 0 284 808 285 1 1266 45 1265
5498,517 189 44 0 284 808 285 1 557 1266
5499,517 189 0 808 285 1 557 1266 45 206
5500,517 189 44 0 808 285 1 557 1266 45
5501,517 189 44 0 284 808 285 1 557 1266
5502,517 189 44 0 284 808 285 1 557 1266
5504,517 189 44 0 284 285 1 1266 45 1265
5505,517 189 44 0 284 808 285 1266 45 1265
5506,517 189 44 0 284 808 285 1 557 1266
5508,189 0 284 808 285 1 557 1266 45 1265
5509,517 189 44 0 284 808 1 557 1266 45
5510,517 189 44 284 808 285 1 557 1266 45
5511,517 189 44 0 808 285 557 1266 1265 206
5512,517 189 44 0 284 808 285 1 557 1266
5516,517 189 44 0 284 808 285 1 1266 45
5517,517 189 44 0 284 808 285 1 557 1266
5518,517 189 44 0 284 808 285 1 557 1266
5519,517 189 44 0 284 808 285 1 557 1266
5520,189 44 808 285 1 557 1266 45 1265 206
5521,517 189 44 0 284 808 285 1 557 1266
5522,517 189 44 0 284 808 285 1 557 1266
5523,517 189 44 0 284 808 285 1 557 1266
5524,517 189 44 0 284 808 285 1 557 1266
5525,517 189 44 0 284 808 285 1 557 1266
5530,517 189 44 0 284 808 285 1 557 1266
5533,517 189 44 0 284 808 285 1 557 1266
5534,517 189 44 0 284 808 285 1 557 1266
5535,517 189 44 0 284 808 285 1 557 1266
5536,517 189 44 284 808 285 1 557 1266 45
5537,517 189 44 0 284 808 285 1 557 1266
5538,517 189 44 0 284 808 285 1 557 1266
5539,517 189 44 0 284 808 285 1 557 1266
5540,517 189 44 0 284 808 285 1 557 1266
5542,517 189 44 0 284 808 285 1 557 1266
5543,517 189 44 0 284 808 285 1 557 1266
5544,517 189 0 284 285 1 557 1266 45 1265
5545,517 189 44 0 808 285 1 557 1266 45
5546,517 189 44 0 284 285 1 557 1266 45
5547,517 189 44 0 284 285 1 557 45 1265
5550,517 189 44 0 284 808 285 1 557 1266
5551,517 189 44 0 284 808 285 1 557 1266
5552,517 44 284 808 285 1 557 1266 45 1265
5553,517 44 0 284 808 285 1 557 1266 45
5554,517 189 0 284 808 285 1 557 1266 1265
5555,517 44 0 284 808 285 1 557 1266 45
5556,517 0 284 808 285 1 1266 45 1265 206
5557,517 189 44 0 284 808 285 1 557 1266
5558,517 189 44 284 808 285 1 557 1266 45
5559,517 189 44 284 808 285 1 557 1266 45
5560,517 44 284 808 285 1 557 1266 45 1265
5561,517 189 44 0 284 285 1 1266 45 1265
5562,517 189 284 808 285 1 557 1266 1265 841
5563,44 0 284 808 285 1 557 1266 45 1265
5564,189 0 284 808 285 1 557 1266 45 1265
5565,517 189 44 0 284 808 285 1 557 1266
5567,517 189 44 0 808 285 1 557 1266 45
5568,517 189 44 0 284 808 285 1 557 1266
5569,189 44 0 284 808 285 1 557 1266 45
5570,517 189 44 0 284 808 285 1 557 1266
5571,517 189 44 0 284 808 285 1 557 1266
5572,517 189 44 0 285 1 557 45 1265 206
5573,189 0 284 808 285 1 557 45 1265 206
5574,517 189 0 284 1 557 1266 45 1265 206
5575,517 189 44 0 808 285 1 557 1266 45
5576,517 189 44 0 284 808 285 1 557 1266
5578,517 189 44 0 284 808 285 1 557 1266
5579,517 189 44 0 284 808 285 1 557 1266
5580,517 189 44 0 284 808 285 1 557 1266
5581,517 189 44 0 284 808 285 1 557 1266
5583,517 189 44 0 284 808 285 1 557 1266
5584,517 189 44 0 284 808 285 1 557 1266
5585,517 189 44 0 284 808 285 1 557 1266
5586,517 189 44 284 808 285 1 557 1266 45
5587,517 189 44 0 284 808 285 1 557 1266
5588,517 189 44 0 284 808 285 1 1266 45
5589,517 189 284 808 285 1 557 1266 45 1265
5590,517 189 44 284 808 1 557 1266 45 1265
5591,189 44 0 284 808 285 1 557 1266 45
5592,517 189 44 0 284 808 285 1 557 1266
5593,517 189 0 284 808 285 1 557 1266 45
5594,44 0 284 285 1 557 1266 45 1265 206
5595,517 189 44 0 284 808 285 1 557 1266
5596,517 44 0 284 808 285 1 557 1266 45
5597,517 44 0 1 557 45 206 841 83 48
5598,517 189 44 0 284 808 285 1 557 1266
5599,517 189 44 284 1 1266 1265 206 841 83
5600,517 189 44 0 284 808 285 1 557 1266
5601,517 189 44 0 284 808 285 1 557 1266
5602,517 189 44 284 808 285 1 557 1266 45
5603,517 44 0 284 808 285 1 557 1266 45
5604,517 189 44 0 284 808 285 1 557 1266
5606,517 44 0 284 808 285 1 1266 45 1265
5607,517 189 44 0 284 808 285 1 557 1266
5608,189 44 0 284 285 1 557 1266 45 1265
5609,517 189 44 0 284 285 557 1266 45 1265
5610,517 189 44 0 284 808 285 1 557 1266
5612,517 189 44 0 284 808 285 1 557 1266
5613,517 189 0 284 808 285 1 557 1266 45
5614,517 189 44 0 284 808 285 1 557 1266
5615,517 189 44 808 285 1 557 1266 45 1265
5616,189 44 0 284 808 285 1 1266 1265 206
5617,517 189 44 0 284 808 285 1 557 1266
5618,517 189 44 0 284 808 285 1 557 1266
5619,517 189 44 0 284 808 285 1 557 1266
5620,517 189 44 284 808 285 1 557 1266 45
5621,517 189 44 284 808 285 1 557 1266 45
5622,517 189 44 284 808 285 1 557 1266 45
5623,517 189 44 0 284 808 285 1 557 1266
5624,517 189 0 284 808 285 1 557 1266 45
5625,517 189 44 0 284 808 285 1 557 1266
5627,189 44 0 284 808 285 1 557 1266 45
5628,517 189 44 0 284 808 285 1 557 1266
5629,517 44 0 284 808 285 1 557 45 1265
5630,517 189 44 284 808 285 1 557 1266 45
5631,517 189 44 0 284 285 1 557 1266 45
5632,517 189 44 0 284 808 285 1 557 1266
5633,517 189 0 284 808 285 1 557 1266 1265
5634,517 189 44 0 284 808 285 1 557 1266
5635,517 189 44 0 284 808 285 1 557 1266
5636,517 189 44 0 284 285 1 557 1266 45
5637,517 189 44 0 284 808 285 1 1266 45
5638,189 44 284 808 285 1 557 1266 45 1265
5640,517 189 44 0 284 808 285 1 557 1266
5643,517 189 44 284 808 285 557 1266 45 1265
5645,517 189 44 0 808 285 557 1266 45 1265
5647,517 189 44 0 284 808 285 1 557 1266
5648,517 189 44 0 284 808 285 1 557 1266
5649,517 189 44 0 284 808 285 1 557 1266
5651,517 189 44 0 284 808 285 1 557 1266
5652,517 189 0 284 808 285 1 557 1266 45
5653,517 44 0 284 808 285 1 557 1266 45
5654,517 189 44 0 284 285 1 557 1266 45
5655,517 189 44 0 284 808 285 1 557 1266
5657,517 189 44 284 808 285 1 557 1266 45
5658,517 189 44 0 284 808 285 557 1266 45
5659,517 189 0 284 285 1 45 1265 206 841
5660,517 189 44 0 808 285 1 557 1266 1265
5662,517 189 44 0 284 808 285 1 557 1266
5663,517 189 44 1 557 1266 1265 206 841 83
5664,517 189 44 0 808 285 1 557 1266 45
5665,517 189 44 0 284 808 285 1 557 1266
5666,189 44 0 284 808 285 1 557 1266 45
5667,517 189 44 0 284 808 285 1 557 1266
5668,517 0 284 808 285 1 557 45 1265 206
5669,517 189 44 0 284 808 285 1 557 1266
5670,517 189 44 0 284 808 285 1 557 1266
5671,517 189 44 0 284 808 285 1 557 1266
5672,517 189 0 284 808 285 1 557 1266 45
5673,517 189 44 0 284 808 285 1 557 1266
5674,517 189 44 0 284 808 285 1 557 1266
5675,517 189 44 0 284 808 285 1 557 1266
5676,517 189 0 284 808 285 1 557 1266 45
5677,189 44 0 284 808 285 1 557 1266 45
5679,0 808 285 1 45 206 841 48 2 452
5680,517 189 44 0 284 808 285 1 557 1266
5683,517 44 0 284 808 285 1 557 1266 45
5684,517 189 44 0 284 808 285 1 557 1266
5685,517 189 44 0 284 808 285 1 557 1266
5686,517 189 44 284 808 285 1 557 1266 45
5687,517 189 44 0 284 808 285 1 557 1266
5688,517 189 44 0 284 808 285 1 557 1266
5689,517 189 44 0 284 808 1 557 1266 45
5690,517 189 44 0 284 808 285 1 557 1266
5691,517 189 44 284 808 285 1 557 1266 45
5692,517 189 44 0 284 808 285 1 557 1266
5693,517 189 284 808 285 557 1266 45 1265 206
5695,44 284 808 285 1 557 1266 45 1265 206
5696,517 189 44 0 284 808 285 1 557 1266
5697,517 189 44 0 284 808 285 1 557 1266
5701,189 44 0 284 808 285 1 557 1266 45
5702,517 189 0 808 285 1 557 1266 45 1265
5703,517 189 44 0 284 808 285 1 557 1266
5704,517 189 44 0 284 808 1 557 1266 45
5705,189 44 0 284 808 285 1 557 1266 45
5709,517 189 44 0 284 808 285 1 557 1266
5710,517 189 44 0 808 285 1 557 1266 45
5711,517 189 44 0 284 808 285 1 557 1266
5712,517 189 44 0 284 808 285 1 557 1266
5713,517 189 44 0 284 808 1 557 1266 45
5714,517 189 44 0 284 285 1 557 1266 45
5716,517 189 44 0 284 808 285 1 557 1266
5717,517 189 44 0 284 808 285 1 557 1266
5719,517 189 44 0 284 808 285 1 557 1266
5720,517 189 44 0 284 808 285 1 557 1266
5721,517 189 44 0 284 808 285 1 557 1266
5722,517 189 44 0 285 1 557 1266 45 1265
5723,517 189 44 0 284 808 285 557 1266 45
5724,517 189 44 0 808 285 1 557 1266 45
5726,517 189 44 0 284 285 1 557 1266 45
5727,517 189 44 0 284 285 1 557 45 1265
5728,517 189 44 0 284 285 1 557 1266 1265
5729,517 189 44 0 284 808 1 557 1266 45
5730,517 189 44 0 284 808 285 1 557 1266
5733,517 189 44 0 284 808 285 1 557 1266
5734,189 44 0 284 808 285 1 557 45 1265
5735,517 189 44 0 284 808 1 557 1266 45
5737,189 44 0 284 808 285 1 557 1266 45
5738,517 189 44 0 284 808 285 557 1266 45
5739,517 189 44 0 284 808 285 1 557 1266
5740,517 189 44 0 284 808 285 1 557 1266
5741,517 0 284 1 557 45 1265 206 841 83
5743,517 189 44 0 284 285 1 557 1266 45
5745,517 189 44 0 284 808 1 557 1266 45
5746,517 189 44 808 285 1 557 1266 45 1265
5747,517 44 0 808 285 1 557 1266 45 1265
5748,189 0 284 808 285 1 557 1266 45 1265
5749,517 44 0 284 285 1 557 1266 1265 206
5750,517 189 44 0 285 1 557 1266 45 1265
5751,517 189 44 0 284 808 285 1 557 1266
5752,189 44 0 284 808 285 1 557 1266 45
5753,189 44 0 284 808 285 557 1266 45 1265
5754,517 189 44 0 284 808 285 1 557 1266
5755,517 189 44 0 284 808 285 1 557 1266
5756,517 0 284 808 285 1 557 1266 45 206
5757,517 189 44 0 284 808 285 1 557 1266
5758,517 189 44 0 284 808 285 1 557 1266
5759,517 189 44 0 284 808 285 1 557 1266
5760,517 189 44 284 808 1 557 1266 45 1265
5761,517 189 44 0 284 808 285 1 557 1266
5762,517 189 44 0 284 808 285 1 557 1266
5763,517 189 44 0 284 285 1 557 1266 45
5764,517 189 44 0 284 808 285 1 557 1266
5765,517 189 44 0 284 808 285 1 557 1266
5766,517 189 44 0 284 808 285 1 557 1266
5767,517 189 44 0 284 808 285 1 557 1266
5768,517 189 44 0 284 808 285 1 557 1266
5769,517 189 44 0 284 808 285 1 557 1266
5770,517 44 0 284 808 285 1 557 1266 45
5771,517 189 44 0 808 285 1 557 1266 45
5772,517 189 44 0 808 285 1 557 1266 1265
5774,517 44 0 284 808 285 1 1266 45 1265
5775,517 189 44 0 284 808 285 1 557 1266
5776,517 189 0 284 808 285 1 557 1266 45
5777,189 44 0 284 808 285 1 557 1266 45
5778,517 189 44 0 284 808 285 1 557 1266
5780,517 189 808 285 1 1266 45 206 83 809
5781,517 44 0 808 285 1 557 1266 45 1265
5782,517 189 44 0 284 285 1 557 1266 45
5783,517 44 0 284 285 1 557 1266 45 1265
5784,517 189 44 0 284 808 285 1 557 1266
5790,517 189 44 0 284 808 285 557 1266 45
5791,189 44 0 284 808 285 1 557 1266 45
5792,517 189 44 0 284 808 285 1 557 1266
5795,517 189 0 284 808 285 1 557 1266 45
5796,517 189 284 808 285 1 557 1266 45 1265
5798,517 189 44 0 808 285 1 557 1266 45
5799,517 189 44 0 808 285 1 557 1266 45
5800,517 189 44 0 284 808 285 1 557 1266
5801,517 189 44 0 284 808 285 1 557 1266
5802,517 189 44 0 808 285 1 557 45 1265
5804,517 189 44 0 284 808 285 1 557 1266
5805,517 189 44 0 284 808 285 557 1266 45
5806,517 189 44 0 284 808 285 1 1266 45
5808,517 189 44 284 808 285 1 557 1266 45
5809,517 44 0 284 808 285 557 1266 45 1265
5810,517 189 44 0 284 808 1 557 1266 45
5811,517 189 44 0 284 808 285 1 557 1266
5813,517 189 44 284 808 285 1 557 1266 45
5814,517 189 44 284 808 285 1 557 1266 45
5815,517 189 0 284 285 1 557 1266 45 1265
5816,517 189 44 0 808 285 557 1266 45 1265
5817,189 44 0 284 808 285 1 557 1266 45
5818,517 189 44 0 284 808 285 1 557 1266
5819,517 189 44 284 808 285 1 557 1266 45
5820,189 44 0 284 285 1 557 45 1265 206
5821,517 44 0 285 1 557 1266 1265 206 83
5822,517 44 0 808 285 1 557 1266 45 1265
5823,517 189 44 0 284 808 285 1 557 1266
5824,517 189 44 0 284 808 285 1 557 1266
5825,517 189 0 284 808 285 1 557 1266 45
5826,517 189 44 0 284 808 285 1 557 1266
5827,517 189 0 284 808 285 1 1266 1265 206
5828,517 189 44 0 284 285 557 1266 45 1265
5830,517 189 44 0 284 808 285 1 557 1266
5832,517 189 44 0 284 808 285 1 557 1266
5833,517 189 0 284 808 1 557 1266 45 1265
5834,517 189 44 0 284 808 285 1 557 1266
5835,517 189 44 0 284 808 285 1 557 1266
5836,517 189 44 0 284 285 1 557 1266 45
5837,517 189 44 0 284 808 285 1 557 1266
5839,517 189 44 0 284 808 285 1 557 1266
5840,517 189 44 0 284 808 285 557 1266 45
5841,44 0 284 808 285 1 557 1266 45 1265
5842,517 189 44 0 808 285 1 557 1266 45
5844,517 189 44 0 284 808 285 1 557 1266
5845,517 189 44 0 284 808 285 1 557 1266
5847,517 189 44 0 284 808 285 1 1266 1265
5848,517 189 44 0 284 808 285 1 557 1266
5849,517 189 44 0 284 808 285 1 557 1266
5850,517 189 44 0 284 808 285 557 1266 45
5851,189 0 808 285 1 557 1266 45 1265 206
5852,517 189 44 0 284 808 557 1266 45 1265
5853,517 189 44 808 285 1 557 1266 1265 206
5854,189 0 284 808 1 557 1266 45 1265 841
5855,517 189 44 0 284 808 285 1 557 1266
5856,517 189 44 0 284 808 285 1 1266 45
5857,517 189 44 0 284 808 285 1 557 1266
5858,517 189 0 284 808 285 1 557 1266 45
5859,517 189 44 0 284 808 285 1 557 1266
5861,517 189 44 0 284 808 285 1 557 1266
5863,517 189 44 0 284 808 285 1 557 1266
5864,517 189 44 0 284 808 285 1 557 1266
5865,517 189 44 0 284 808 285 1 557 1266
5866,517 189 44 0 284 808 285 1 557 1266
5867,517 189 44 0 808 285 1 557 1266 1265
5868,517 189 44 0 284 808 285 1 557 1266
5869,517 189 44 0 284 808 285 1 557 45
5870,517 189 44 0 284 808 285 1 557 1266
5871,517 189 44 0 284 808 1 557 1266 45
5874,517 189 44 0 284 808 285 1 557 1266
5875,517 189 44 0 284 285 1 557 1266 45
5876,517 189 44 0 284 808 285 1 557 1266
5877,517 189 44 0 284 808 1 557 1266 45
5878,189 0 284 808 285 1 557 1266 45 1265
5879,517 189 44 0 284 808 285 1 557 1266
5880,517 189 44 0 284 808 285 1 557 1266
5881,517 189 44 0 284 808 285 1 557 1266
5882,517 189 44 0 284 808 285 1 557 1266
5883,517 189 44 0 808 285 557 1266 45 1265
5884,517 44 0 284 808 285 1 557 1266 45
5885,517 189 44 0 284 808 1 557 1266 1265
5886,517 44 0 808 285 1 557 1266 45 1265
5887,517 44 284 808 285 1 557 1266 45 1265
5889,517 189 44 0 284 808 285 1 557 1266
5890,517 189 44 0 284 808 285 1 557 1266
5891,517 189 44 284 808 285 1 557 1266 45
5892,517 189 44 0 284 808 285 1 557 1266
5893,517 189 44 0 284 808 285 1 557 45
5894,517 189 44 0 284 808 285 1 557 1266
5897,189 44 0 284 808 285 1 1266 45 1265
5898,517 189 44 0 284 808 285 1 557 1266
5899,517 189 44 0 284 808 1 557 1266 45
5900,517 189 44 0 284 808 285 1 557 1266
5901,517 0 285 1 557 1266 45 1265 206 841
5904,517 44 0 284 285 1 557 1266 45 206
5905,189 44 0 285 1 557 1266 45 1265 841
5906,517 189 44 0 284 808 1 557 1266 45
5907,517 189 44 0 284 808 285 1 557 45
5908,517 44 0 284 808 285 1 557 1266 45
5909,517 189 44 0 284 808 1 557 1266 45
5910,517 189 44 0 284 285 1 557 1266 45
5913,189 44 0 808 285 1 557 1266 45 1265
5914,517 189 44 0 284 808 285 1 557 1266
5915,517 189 44 0 284 808 285 1 557 1266
5916,517 189 44 0 284 808 285 1 557 1266
5917,189 44 0 284 808 285 1 557 1266 45
5918,517 44 0 284 808 285 557 1266 45 1265
5919,189 44 0 284 808 285 1 1266 45 1265
5920,517 189 44 0 284 808 285 1 557 1266
5921,517 189 44 0 284 808 1 557 1266 45
5923,517 189 44 0 284 808 285 557 1266 45
5924,517 189 44 0 284 808 285 1 557 1266
5925,517 189 44 0 284 808 285 1 557 1266
5926,517 189 44 0 284 808 285 1 557 1266
5927,517 189 44 0 808 285 1 557 1266 45
5930,517 189 44 0 284 808 285 1 557 1266
5933,189 44 808 285 1 557 1266 45 206 841
5935,517 189 44 0 284 808 285 1 557 1266
5936,517 189 44 0 284 808 285 1 557 1266
5937,517 189 44 0 284 285 1 557 1266 45
5938,517 189 44 0 284 808 285 1 557 1266
5939,517 189 44 0 808 285 1 557 1266 45
5940,517 189 44 0 284 808 285 1 557 1266
5942,517 189 44 0 284 808 285 1 557 1266
5943,517 189 44 285 1 557 1266 45 1265 206
5944,517 189 44 0 284 808 285 1 557 1266
5945,517 0 284 808 285 1 557 1266 45 1265
5946,189 44 0 284 808 285 1 557 1266 45
5947,189 284 808 285 1 557 1266 45 1265 206
5948,189 44 284 808 285 1 557 1266 1265 206
5949,517 189 44 0 284 808 285 1 557 1266
5951,517 189 44 0 284 808 1 557 1266 45
5952,517 189 44 0 284 808 285 1 557 1266
5953,517 0 808 1 557 1266 45 1265 206 841
5954,517 189 44 0 808 1266 1265 206 841 83
5955,517 189 44 0 284 808 285 1 557 1266
5956,189 0 284 557 1265 48 880 452 1166 587
5958,517 189 44 0 284 808 285 1 557 1266
5959,517 189 44 284 808 285 1 557 45 1265
5960,517 189 44 0 808 285 1 1266 45 1265
5961,517 189 44 0 284 808 285 1 45 1265
5962,517 189 0 284 808 285 1 557 1266 45
5963,517 44 0 284 285 1 557 1266 45 1265
5964,517 189 44 0 284 808 1 557 1266 45
5965,517 189 44 0 284 808 285 1 557 1266
5966,517 189 44 0 284 808 285 1 557 1266
5968,517 189 44 284 808 557 1266 45 1265 206
5969,517 189 44 0 284 808 285 1 557 1266
5970,189 0 284 808 285 1 557 1266 45 1265
5971,517 189 44 0 284 808 285 1 557 1266
5972,517 189 44 0 284 808 557 1266 45 1265
5974,517 189 0 284 808 285 1 557 1266 1265
5975,517 189 44 0 284 808 285 1 557 1266
5976,517 189 0 284 285 1 557 1266 45 1265
5977,517 44 284 1 557 45 206 841 83 48
5978,517 189 44 0 284 808 285 1 557 1266
5979,517 44 0 284 808 285 1 557 1266 45
5980,517 189 44 0 284 808 285 1 557 1266
5981,517 189 44 0 284 808 285 1 557 1266
5982,189 284 285 1 557 1266 45 1265 841 83
5983,189 44 0 284 808 285 1 557 1266 45
5984,517 189 44 0 284 808 285 557 45 1265
5985,44 0 284 808 1 557 1266 45 1265 206
5986,517 189 44 0 284 808 285 1 557 1266
5987,517 44 0 285 1 557 1266 45 206 841
5988,517 189 44 0 284 808 1 557 1266 45
5989,517 189 44 0 808 285 1 557 1266 45
5990,517 189 44 0 284 808 285 1 557 1266
5991,517 189 44 0 284 808 285 1 557 1266
5992,189 44 284 808 285 1 45 1265 206 841
5994,189 44 0 284 808 1 557 45 1265 841
5996,517 0 808 285 1 557 1266 45 83 880
5997,517 189 0 284 808 285 1 557 1266 45
5998,517 189 44 0 284 808 285 1 557 1266
5999,517 189 44 0 284 808 285 1 557 1266
6000,517 189 44 0 284 808 285 1 557 1266
6002,517 189 44 0 808 285 1 557 1266 45
6003,517 189 44 0 284 808 285 1 557 1266
6004,517 189 44 0 284 808 285 1 557 1266
6005,517 189 44 0 284 808 285 1 557 1266
6006,517 189 44 0 284 808 285 1 557 1266
6007,44 284 285 557 1266 45 206 841 83 48
6008,517 189 44 0 284 808 285 1 557 1266
6011,517 189 44 808 1 557 1266 45 1265 206
6013,517 189 44 0 808 285 1 557 1266 1265
6014,517 189 44 0 284 808 285 1 557 1266
6015,517 189 44 0 284 808 1 557 1266 45
6016,517 189 44 0 284 808 285 1 557 1266
6017,517 44 0 808 285 1 557 1266 45 1265
6018,517 189 44 0 284 808 285 1 557 1266
6019,517 189 44 0 284 808 285 1 557 1266
6020,189 44 0 808 285 1 557 1266 45 1265
6021,517 189 44 0 284 285 557 1265 206 841
6024,517 189 44 0 284 808 285 1 557 1266
6025,517 44 0 808 285 1 557 1266 45 1265
6026,517 189 44 0 808 285 1 557 1266 45
6027,517 189 44 0 808 285 1 557 1266 45
6028,0 284 285 1 557 45 1265 206 841 83
6030,517 189 0 284 808 1 557 1266 45 1265
6031,517 44 0 808 285 1 557 1266 45 1265
6032,517 189 44 0 284 808 285 1 557 1266
6033,517 189 44 0 284 808 285 1 557 1266
6034,517 189 44 0 284 808 285 1 557 1266
6035,517 189 0 808 285 557 1266 45 1265 206
6036,517 189 44 0 284 808 285 1 557 1266
6037,517 189 44 0 284 808 285 1 557 1266
6039,517 189 44 0 284 808 285 1 557 1266
6040,517 189 44 0 284 808 285 1 557 1266
6041,517 189 44 284 808 285 1 557 1266 45
6042,517 189 44 0 285 557 1266 45 1265 206
6043,517 189 0 284 808 285 1 557 1266 45
6044,517 189 44 0 808 285 1 557 1266 45
6045,517 189 44 0 284 808 285 1 557 1266
6046,517 189 44 0 284 808 285 1 557 1266
6047,517 189 44 0 284 808 285 1 557 1266
6048,517 189 44 0 284 808 285 1 557 1266
6049,517 189 44 0 284 808 285 1 557 1266
6050,517 189 44 0 284 808 285 1 557 1266
6051,517 189 44 0 284 808 285 1 557 1266
6053,517 189 0 284 808 285 1 557 1266 45
6055,0 808 285 1 557 1266 45 206 841 83
6056,517 189 44 0 284 808 285 1 557 1266
6057,517 189 0 284 285 1 557 1266 45 206
6058,189 44 0 808 285 1 557 1266 45 1265
6059,517 189 0 284 808 1 557 1266 45 1265
6060,44 284 808 285 557 1266 1265 206 841 83
6061,517 189 44 0 284 808 285 1 1266 45
6064,517 189 44 0 808 285 1 557 1266 45
6066,189 44 0 808 285 1 557 1266 1265 206
6067,517 0 284 808 285 1 1266 1265 206 841
6069,517 189 44 0 284 808 285 1 557 1266
6070,284 285 557 206 841 83 48 809 2 46
6071,517 189 44 0 284 285 1 557 1266 45
6072,517 189 44 0 284 808 285 1 557 1266
6073,517 189 44 0 284 808 285 1 557 1266
6074,189 44 284 808 285 1 557 1266 1265 206
6075,517 189 44 0 808 285 1 557 1266 45
6076,517 189 44 0 284 808 285 1 557 1266
6077,517 189 44 808 285 1 1266 45 1265 206
6078,517 189 44 0 284 808 285 1 557 1266
6079,517 189 0 284 808 285 557 1266 45 1265
6080,517 189 44 0 284 808 285 1 557 45
6081,189 44 0 284 808 285 1 557 1266 45
6082,189 44 0 284 808 285 1 557 1266 45
6083,517 189 44 284 285 557 1266 45 1265 206
